VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJXCDE26JF100811,64000,Model X,2018,Dual Motor 75Kwh,Solid Black,Black,"20"" Fragile Wheels",9371,"Lathrop, CA",CLEAN
5YJXCDE23HF049570,64300,Model X,2017,Dual Motor 90Kwh,Solid Black,Black,"20"" Fragile Wheels",31653,"Lisle, IL",CLEAN
5YJXCBE22HF043649,64600,Model X,2017,Dual Motor 90Kwh,Solid Black,White,"20"" Fragile Wheels",23413,"Matthews, NC",CLEAN
5YJXCAE26HF041218,64900,Model X,2017,Dual Motor 90Kwh,Model X Grey,Black,"20"" Fragile Wheels",10021,"Lathrop, CA",CLEAN
5YJXCDE22HF060656,65100,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black Cloth,"20"" Fragile Wheels",25302,,CLEAN
5YJXCDE28HF068437,65700,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",37443,"Lathrop, CA",CLEAN
5YJXCAE25HF056762,65900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",31238,"Lathrop, CA",CLEAN
5YJXCDE27HF056702,66300,Model X,2017,Dual Motor 90Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",24970,,CLEAN
5YJXCDE20HF068366,66600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"22"" Wheels",43771,"Scottsdale, AZ",CLEAN
5YJXCDE29HF052117,66700,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",31332,"Scottsdale, AZ",PREVIOUS ACCIDENT(S)
5YJXCDE20HF065323,67300,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",29586,"Lathrop, CA",CLEAN
5YJXCDE21JF135580,67800,Model X,2018,Dual Motor 75Kwh,Solid Black,Black,"22"" Wheels",24113,"Carlsbad, CA",CLEAN
5YJXCBE20HF068078,67800,Model X,2017,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",45527,"Fremont, CA",CLEAN
5YJXCBE26HF077187,68200,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",41322,"Santa Barbara, CA",CLEAN
5YJXCBE28HF074503,68300,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",34331,"Lathrop, CA",CLEAN
5YJXCDE2XHF052238,68400,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",13247,,CLEAN
5YJXCDE27HF067375,68500,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"20"" Fragile Wheels",22361,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCBE20HF066248,68600,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",34585,"Lathrop, CA",CLEAN
5YJXCDE21HF079117,68800,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",15702,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCBE29HF055216,69000,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",19977,"Lisle, IL",CLEAN
5YJXCDE29HF042462,69100,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"22"" Wheels",31617,"Lathrop, CA",CLEAN
5YJXCAE22HF075687,69600,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",33090,"Marina Del Rey, CA",CLEAN
5YJXCAE29HF074505,70000,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",36250,"Scottsdale, AZ",CLEAN
5YJXCAE22JF138454,71500,Model X,2018,Dual Motor 75Kwh,Solid Black,Black Cloth,"20"" Fragile Wheels",7899,"Tempe, AZ",CLEAN
5YJXCBE24HF044317,71600,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",14792,"Warwick, RI",CLEAN
5YJXCBE22HF068311,71600,Model X,2017,Dual Motor 100Kwh,Solid Black,Cream Premium,"20"" Fragile Wheels",25951,"Costa Mesa, CA",CLEAN
5YJXCDE29HF061223,72100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Cream Premium,"20"" Fragile Wheels",15049,"Marina Del Rey, CA",CLEAN
5YJXCBE23HF053932,72500,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",22653,"Lathrop, CA",CLEAN
5YJXCDE23HF072492,73100,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",28600,"Pomona, CA",CLEAN
5YJXCAE28HF060238,74000,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",17011,"Carlsbad, CA",CLEAN
5YJXCBE46HF052792,74000,Model X,2017,Dual Motor 100Kwh Performance,Solid Black,Tan,"20"" Fragile Wheels",42050,,CLEAN
5YJYGDEF3LF000163,60400,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"19"" Sport Wheels",3960,"Lathrop, CA",CLEAN
5YJYGDEF8LF001342,61500,Model Y,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black,"21"" Wheels",5315,,CLEAN
5YJYGDEF2LF016029,62400,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black,"21"" Wheels",128,"Lathrop, CA",CLEAN
5YJYGDEF7LF033697,62500,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black,"21"" Wheels",70,"Lathrop, CA",CLEAN
5YJYGDEF5LF022665,63000,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"21"" Wheels",507,"Lathrop, CA",CLEAN
5YJYGDEF0LF028180,63300,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black and White,"21"" Wheels",890,"Lathrop, CA",CLEAN
