VIN,Price,Model,Year,Drivetrain,Exterior Color,Interior Color,Wheels,Mileage,Location,History
5YJXCBE20HF066248,70400,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",34584,"Lathrop, CA",CLEAN
5YJXCDE20HF065323,70400,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"20"" Fragile Wheels",29586,"Lathrop, CA",CLEAN
5YJXCDE20HF056833,70700,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",9672,"Rockville, MD",CLEAN
5YJXCBE28HF074503,70900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",34330,"Berkeley, CA",CLEAN
5YJXCAE23JF139631,71000,Model X,2018,Dual Motor 75Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",15293,"Lathrop, CA",CLEAN
5YJXCAE26HF062666,71200,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,White,"22"" Wheels",26891,"Lathrop, CA",CLEAN
5YJXCDE27HF067375,71200,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,Cream Premium,"20"" Fragile Wheels",22361,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCBE21HF051564,71300,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Tan,"20"" Fragile Wheels",22132,"Lathrop, CA",CLEAN
5YJXCBE25HF046030,71500,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",11764,"Syosset, NY",CLEAN
5YJXCAE26HF068600,71800,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Black,"20"" Fragile Wheels",25169,"Lathrop, CA",CLEAN
5YJXCBE2XHF066547,71800,Model X,2017,Dual Motor 100Kwh,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",32909,"Lathrop, CA",CLEAN
5YJXCDE45HF048843,71900,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"22"" Wheels",41298,,PREVIOUS ACCIDENT(S)
5YJXCAE21HF069587,72000,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",20045,"Littleton, CO",CLEAN
5YJXCDE21HF079117,72600,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Cream Premium,"20"" Fragile Wheels",15702,"Lathrop, CA",PREVIOUS ACCIDENT(S)
5YJXCDE2XHF052238,72600,Model X,2017,Dual Motor 100Kwh,Silver Metallic,Black,"20"" Fragile Wheels",13246,,CLEAN
5YJXCBE29HF055216,72800,Model X,2017,Dual Motor 100Kwh,Solid Black,Black,"20"" Fragile Wheels",19977,"Elk Grove Village, IL",CLEAN
5YJXCAE2XHF079132,73000,Model X,2017,Dual Motor 100Kwh,Red Multi-Coat,White,"20"" Fragile Wheels",26119,,CLEAN
5YJXCBE24HF060730,73300,Model X,2017,Dual Motor 100Kwh,Model X Grey,Black,"20"" Fragile Wheels",17132,"Elk Grove Village, IL",CLEAN
5YJXCBE48HF035637,75400,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",27715,"Lisle, IL",PREVIOUS ACCIDENT(S)
5YJXCBE44HF053570,76100,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"20"" Fragile Wheels",40475,,CLEAN
5YJXCDE27JF130075,76400,Model X,2018,Dual Motor 75Kwh,Model X Grey,Cream Premium,"20"" Fragile Wheels",21285,"Fremont, CA",CLEAN
5YJXCBE45HF076954,76800,Model X,2017,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",35677,"Miami, FL",CLEAN
5YJXCBE22HF079048,76900,Model X,2017,Dual Motor 100Kwh,Deep Blue Metallic,White,"20"" Fragile Wheels",11712,"Carlsbad, CA",CLEAN
5YJXCAE40GF022793,78300,Model X,2016,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",1175,"Hawthorne, CA",CLEAN
5YJXCDE2XJF129227,79400,Model X,2018,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",11805,"Glen Allen, VA",CLEAN
5YJXCDE47HF052859,80000,Model X,2017,Dual Motor 100Kwh Performance,Model X Grey,White,"22"" Wheels",17102,"Littleton, CO",PREVIOUS ACCIDENT(S)
5YJXCDE47HF062727,80800,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",23346,"Costa Mesa, CA",CLEAN
5YJXCDE2XKF160575,82800,Model X,2019,Dual Motor 100Kwh,Model X Grey,White,"20"" Fragile Wheels",13638,"Scottsdale, AZ",CLEAN
5YJXCDE45HF051693,83800,Model X,2017,Dual Motor 100Kwh Performance,Deep Blue Metallic,White,"22"" Wheels",11534,"Scottsdale, AZ",CLEAN
5YJXCAE47JF122316,86900,Model X,2018,Dual Motor 100Kwh Performance,Solid Black,Black,"20"" Fragile Wheels",23069,"Lathrop, CA",CLEAN
5YJXCDE28LF298343,87800,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",55,"Bakersfield, CA",CLEAN
5YJXCAE40JF122206,89800,Model X,2018,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",22743,"South Salt Lake City, UT",CLEAN
5YJXCDE45JF128472,90400,Model X,2018,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",20119,"Rockville, MD",CLEAN
5YJXCBE46JF085877,91400,Model X,2018,Dual Motor 100Kwh Performance,Silver Metallic,Black,"22"" Wheels",13486,"Syosset, NY",CLEAN
5YJXCAE28LF302776,92200,Model X,2020,Long Range Plus AWD,Model X Grey,White,"20"" Fragile Wheels",2325,"Lathrop, CA",CLEAN
5YJXCDE45LF261932,95600,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",8531,"Decatur, GA",CLEAN
5YJXCBE27LF304492,97000,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,Black,"22"" Wheels",1992,"Santa Barbara, CA",CLEAN
5YJXCBE25LF303289,99200,Model X,2020,Long Range Plus AWD,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",472,"Santa Ana, CA",CLEAN
5YJXCBE48LF228802,100800,Model X,2020,Dual Motor 100Kwh Performance,Deep Blue Metallic,Cream Premium,"20"" Fragile Wheels",15740,"Santa Barbara, CA",PREVIOUS ACCIDENT(S)
5YJXCBE24LF306099,102100,Model X,2020,Long Range Plus AWD,Deep Blue Metallic,White,"22"" Wheels",87,"Lathrop, CA",CLEAN
5YJXCBE41KF183068,102400,Model X,2019,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",5986,"Van Nuys, CA",CLEAN
5YJXCAE49LF249202,102900,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Black,"20"" Fragile Wheels",4349,"Tampa, FL",CLEAN
5YJXCDE49LF284713,105800,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Black,"20"" Fragile Wheels",2609,"Lathrop, CA",CLEAN
5YJXCAE46LF240229,106100,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",7773,"Burbank, CA",CLEAN
5YJXCDE41LF273446,106300,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"20"" Fragile Wheels",1908,"Lathrop, CA",CLEAN
5YJXCDE44LF298017,107800,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",525,"Lathrop, CA",CLEAN
5YJXCBE45LF261949,107800,Model X,2020,Dual Motor 100Kwh Performance,Deep Blue Metallic,Black,"20"" Fragile Wheels",7236,,CLEAN
5YJXCBE47LF297822,109400,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,Cream Premium,"22"" Wheels",1047,"San Juan Capistrano, CA",CLEAN
5YJXCDE45LF301040,110900,Model X,2020,Dual Motor 100Kwh Performance,Model X Grey,Cream Premium,"22"" Wheels",833,"Carlsbad, CA",CLEAN
5YJXCBE4XLF286149,111500,Model X,2020,Dual Motor 100Kwh Performance,Pearl White Multi-Coat,White,"22"" Wheels",1019,"Carlsbad, CA",CLEAN
5YJXCBE44LF305312,114700,Model X,2020,Dual Motor 100Kwh Performance,Solid Black,Black,"22"" Wheels",1184,"Costa Mesa, CA",CLEAN
5YJYGDEE6LF016199,57200,Model Y,2020,Long Range AWD,Solid Black,Premium Black,"19"" Sport Wheels",208,"Lathrop, CA",CLEAN
5YJYGDEF7LF033697,66700,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black,"21"" Wheels",70,"Lathrop, CA",CLEAN
5YJYGDEF3LF000163,66800,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"19"" Sport Wheels",3960,"Lathrop, CA",CLEAN
5YJYGDEF2LF016029,67100,Model Y,2020,Long Range AWD Performance,Solid Black,Premium Black,"21"" Wheels",128,"Lathrop, CA",CLEAN
5YJYGDEF0LF028180,67700,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black and White,"21"" Wheels",890,"Lathrop, CA",CLEAN
5YJYGDEF5LF022665,67900,Model Y,2020,Long Range AWD Performance,Silver Metallic,Premium Black,"21"" Wheels",507,"Lathrop, CA",CLEAN
5YJYGDEF5LF022942,69600,Model Y,2020,Long Range AWD Performance,Deep Blue Metallic,Premium Black and White,"21"" Wheels",205,"Fremont, CA",CLEAN
